Player_ID,Year,First_Name,Last_Name,y_true,oof_prob,cleared_sieve
11499,2030,Dixon,Lawless,1,0.33394083166078853,1
11503,2030,Asher,Edwards,0,0.16262472101669834,0
11505,2030,Dylan,Nichols,0,0.8340412907662076,1
11507,2030,Duane,Elliott,0,0.49032581933768515,1
11514,2030,Casey,Delgado,0,0.46464847253469066,1
11518,2030,Darien,Andersen,0,0.25983125997568773,1
11520,2030,Everett,Alcott,0,0.28461507511348205,1
11526,2030,Trenton,Ashworth,0,0.6171105956823343,1
11530,2030,Max,Thompson,0,0.5111028787018619,1
11531,2030,Edwin,Sarmiento,1,0.9617376413930853,1
11533,2030,Frankie,Kerr,1,0.9388829258406152,1
11539,2030,Bert,Casas,1,0.9751233062218836,1
11542,2030,Caden,Montgomery,1,0.3263399583985624,1
11547,2030,Neal,Shepherd,1,0.567975953244331,1
11548,2030,Heath,Anderson,1,0.5617345665965268,1
11551,2030,A.J.,Locher,0,0.44446817443185355,1
11555,2030,Jay,Benson,1,0.5998895258487993,1
11557,2030,J.C.,Bernard,1,0.6561936547209156,1
11567,2030,Walt,Hodges,1,0.3735394845649137,1
11568,2030,Jerome,Stephens,1,0.36034223304193086,1
11572,2030,Braden,Youngers,1,0.6176580834121137,1
11576,2030,Rod,Watkins,1,0.2748873998440162,1
11581,2030,Horace,Singleton,1,0.5677592270791156,1
11583,2030,Shawn,Furrer,1,0.602959634805321,1
11587,2030,Daquan,Bradford,1,0.3868630493651534,1
11589,2030,Tevin,Woodard,1,0.9406858198149426,1
11590,2030,Fernando,Browning,1,0.5727814086356369,1
11594,2030,John,Chandler,1,0.8917489203170095,1
11595,2030,Darryl,Kaplan,1,0.9026420331385974,1
11598,2030,Silas,Snee,1,0.6076524127424163,1
11599,2030,Donnie,Booker,1,0.8001686637463249,1
11602,2030,Roosevelt,Hancock,1,0.9645599428093588,1
11614,2030,Harvey,Lewinsky,1,0.6174770359086837,1
11623,2030,Salvador,Van Pelt,1,0.23090268460012295,0
11627,2030,Phillip,Allen,0,0.20097631728407894,0
11629,2030,Roger,Harvey,1,0.7520211556759847,1
11630,2030,Brent,Chiang,0,0.3005344033761639,1
11631,2030,Harold,Sieber,1,0.994649775149773,1
11636,2030,Dixon,Cobb,0,0.2696075243579609,1
11640,2030,Demetrius,O'Neill,0,0.4511104354405134,1
11642,2030,Keegan,Filbert,0,0.3196955390839161,1
11644,2030,Cameron,Montalto,1,0.21799473942416728,0
11645,2030,Alexander,Gress,0,0.21158290154138337,0
11646,2030,Norm,McDaniel,1,0.6219902432997677,1
11647,2030,Bruce,Jennings,0,0.301710568379016,1
11649,2030,Chad,Blades,1,0.2425113651233172,1
11650,2030,Adam,Zukowsky,1,0.9794714289242445,1
11652,2030,Matthew,Barksdale,1,0.94118422139433,1
11658,2030,Collin,Washington,1,0.6587147560279721,1
11659,2030,Sean,Miller,1,0.6301706775392436,1
11660,2030,Alex,Burns,0,0.3163943420336441,1
11662,2030,Ryan,Keith,0,0.45362114693331773,1
11664,2030,Skip,Sinclair,1,0.4433247798967909,1
11665,2030,Julian,Witt,1,0.4695779558535956,1
11666,2030,Garrett,Youngers,1,0.6711785027599714,1
11671,2030,Rick,King,0,0.3547017522845608,1
11674,2030,Lamar,Greene,1,0.5943142917080975,1
11675,2030,Kent,Sims,0,0.4803370407419559,1
11682,2031,Clyde,Kuklick,1,0.6477785716381793,1
11688,2031,Dwight,Elliott,1,0.8439807488374828,1
11701,2031,Johnathan,Manning,1,0.5195657539222616,1
11713,2031,Bradley,Bailey,1,0.4891216203710683,1
11714,2031,Darien,Battle,1,0.5723553393115672,1
11715,2031,Vinny,Kirk,1,0.5432141723245061,1
11720,2031,Marlon,Florez,1,0.5183342422546948,1
11730,2031,Ryan,Shapiro,1,0.7743504212251706,1
11733,2031,Charles,Hruby,0,0.8086659694545614,1
11734,2031,Jerry,Andersen,0,0.5275789012797744,1
11741,2031,Abel,Plezia,1,0.29257268703089406,1
11748,2031,Justin,Loving,0,0.31790544009150856,1
11749,2031,Wes,Estevez,1,0.7720727986015496,1
11752,2031,Jonah,Austin,0,0.15691692132761662,0
11759,2031,Brad,Herndon,0,0.16951552791526392,0
11771,2031,Willie,Thompson,0,0.6427073649339207,1
11772,2031,Jeff,Shea,1,0.9563221314775273,1
11776,2031,Al,Green,1,0.953222766035069,1
11780,2031,Conner,Angle,1,0.3481084095112644,1
11783,2031,Dixon,Radlick,0,0.35944256750391357,1
11790,2031,Daryl,Niemeyer,1,0.5535249931996395,1
11794,2031,Eduardo,Beckner,0,0.40858834844679026,1
11796,2031,Vinny,Whitfield,0,0.25224923355698253,1
11797,2031,Ken,Thornton,1,0.9737282082198302,1
11809,2031,Preston,Corbett,0,0.2673476689071264,1
11812,2031,Marvin,Dupre,0,0.32679804893034686,1
11822,2031,Broderick,McKnight,1,0.37893290851448763,1
11825,2031,George,Barton,0,0.30084666506156255,1
11828,2031,Richie,Connell,0,0.2606823188687997,1
11833,2031,Emmitt,Hatcher,1,0.7002015535575308,1
11845,2031,Brant,Gregory,1,0.6252141480157426,1
11846,2031,Amari,Rhodes,1,0.5355473425541127,1
11849,2031,Louis,Copeland,0,0.553453993769601,1
11850,2031,Daquan,Hamilton,0,0.660435364322394,1
11854,2031,Marc,McCarthy,1,0.6072640202200158,1
11855,2031,Nathan,Osgood,1,0.9979291356865423,1
11856,2031,Tyrell,Stone,0,0.5335761854993617,1
11859,2031,Jared,Price,1,0.800489963181687,1
11868,2031,Blaine,Jochumsen,0,0.6599122030784891,1
11871,2031,Omar,Karenina,1,0.947084186305512,1
11873,2031,Marquis,Gilmore,1,0.23767613432129994,0
11876,2031,Jackson,Sutter,0,0.6330181465423234,1
11885,2031,J.C.,Osborne,1,0.938205058753403,1
11889,2031,Derrick,Graham,0,0.46575675688003043,1
11890,2031,Adrian,Davison,1,0.36330387570067696,1
11891,2031,Marvin,Fletcher,1,0.4107490594238734,1
11899,2031,Brock,Gray,1,0.41405124028088974,1
11901,2031,Mackenzie,Morel,0,0.33353962434710976,1
11903,2031,Oscar,Ackerman,1,0.7497203588499869,1
11904,2031,Rondell,Farr,1,0.5082049249404058,1
11910,2031,Julian,Brooks,1,0.3266868300971516,1
11913,2031,Christian,Schumer,0,0.31649378996990013,1
11915,2031,Everett,Hay,1,0.3804052687439687,1
11917,2031,Frankie,MacDowell,0,0.4919091914940469,1
11918,2031,Collin,Macomber,0,0.5259807192198304,1
11920,2031,Evan,Folsom,1,0.7584115864352624,1
11923,2031,Amir,Scott,0,0.36141574377151886,1
11931,2031,Conrad,Alexander,0,0.34663350374077273,1
11934,2031,Spencer,Prior,0,0.3582272734785569,1
11935,2031,Harris,Nickell,0,0.5424539977345297,1
11941,2031,Derek,Money,1,0.5192937491995008,1
11942,2031,James,Carrion,1,0.4293819009184579,1
11945,2031,Stephen,Evans,0,0.32501068215533974,1
11951,2031,Tevin,Andrewcavage,1,0.8286617196919215,1
11952,2031,Anthony,Strong,1,0.24727045726122981,1
11953,2031,Arnold,Hutchins,1,0.7065234976883688,1
11955,2031,Nickolas,Malano,1,0.3744115287059279,1
11956,2031,Marvin,Valcarcel,1,0.550044055785845,1
11962,2031,Kenyon,Henry,0,0.30536719864098033,1
11965,2031,Marvin,Bullock,0,0.6731873989168727,1
11968,2031,Irving,Shaw,1,0.4046028179674668,1
11975,2031,Roy,Swindler,1,0.8961340186148127,1
11987,2031,Dwight,Dawkins,0,0.927841518052498,1
11996,2031,Dashawn,Buckner,1,0.7484921059334245,1
12003,2031,Norman,Cochrane,1,0.9434840694037604,1
12006,2031,Otis,Moriarty,1,0.7508902654358607,1
12007,2031,Victor,Van Pelt,0,0.34844956837838936,1
12009,2031,Travis,Dawley,0,0.4225806654193675,1
12012,2031,Gary,Dotson,0,0.10448242561411976,0
12013,2031,Geoff,Hopper,0,0.16849904711424848,0
12018,2031,Clayton,Voncannon,1,0.19208632916455642,0
12020,2031,Brian,Mikolic,1,0.2926544012293383,1
12023,2031,Ronald,Cash,1,0.3404126889005017,1
12025,2031,Brant,Gray,1,0.3692070794904555,1
12027,2031,Brett,Hickman,0,0.17313242745862878,0
12031,2031,Kenny,Hopkins,1,0.93876665283385,1
12032,2031,Harvey,Shaw,0,0.2654947515553895,1
12033,2031,Trenton,Cassidy,0,0.15807403746380283,0
12036,2031,Hunter,Graham,0,0.2423277718133748,1
12037,2031,Johnnie,Szczepaniak,1,0.29880846992518356,1
12038,2031,Aiden,Woodson,1,0.4932908179188689,1
12039,2031,Chad,Kennedy,1,0.23429872340724206,0
12040,2031,Jared,Williamson,0,0.11627847832719297,0
12042,2031,Marlon,Hartsfield,1,0.5026438762031902,1
12043,2031,Jessie,Stephens,1,0.744497909451703,1
12045,2031,Griffin,Jacobs,1,0.5855950442631698,1
12048,2031,Lee,Atkins,0,0.7614934015976117,1
12051,2031,Jason,Foreman,1,0.9751889896942161,1
12056,2031,Keegan,Pilgrim,0,0.4922632899488464,1
12061,2031,Roger,Tate,0,0.3716305440015108,1
12062,2031,C.J.,Frederick,0,0.2852800879171296,1
12066,2031,Justics,Hawkins,0,0.350060084558046,1
12068,2031,Pedro,Terrell,1,0.4941982081759643,1
12069,2031,Melvin,Houston,0,0.14270017406910984,0
12073,2031,Horace,Monroe,1,0.5133344571463454,1
12074,2031,Donovan,Marshall,0,0.7256820110481714,1
12075,2031,Lance,Parker,0,0.18730601610064188,0
12076,2031,Joseph,Franken,1,0.3731083346617473,1
12077,2031,Jerome,Hinson,1,0.8393086060984315,1
12081,2031,Greg,Littlefield,1,0.16386115200594975,0
12087,2031,Nicolas,Houston,1,0.3374596894812132,1
12089,2031,J.R.,Clancy,1,0.4631953354696361,1
12090,2031,Josue,Tanner,0,0.10188144883015936,0
12094,2031,Carson,Farrell,0,0.15199700293288296,0
12097,2031,Jessie,Horton,0,0.3777201641100142,1
12098,2031,Damien,Farley,0,0.134419960304546,0
12102,2031,Alvin,Burling,1,0.4551491863846867,1
12105,2031,Bryce,Grant,1,0.661315547300213,1
12106,2031,Javier,Beeson,0,0.16469618117142723,0
12110,2031,Hector,Kelley,1,0.17886647259868266,0
12113,2031,Roosevelt,Grunhard,1,0.6834195644092151,1
12123,2031,Ron,Lockett,0,0.2669775215675936,1
12133,2031,Drake,Galloway,1,0.8994837336049278,1
12157,2031,Jeffery,Nickerson,1,0.9268605952040442,1
12174,2031,Richie,Benton,0,0.8473481696373502,1
12176,2031,Harrison,Clem,1,0.9923156964868617,1
12181,2031,Ruben,Kelly,0,0.5715877770756054,1
12188,2031,Moe,Woods,0,0.7007421420733196,1
12190,2031,Eddie,Mason,1,0.8621567384234486,1
12194,2031,Blake,Fox,1,0.9413508523602062,1
12197,2031,Leonard,Cote,1,0.9082943048222895,1
12202,2031,Frankie,Denman,1,0.8211434662944928,1
12204,2031,Oliver,Lane,0,0.2693572597604825,1
12207,2031,Malik,Brandon,0,0.9486142199782829,1
12214,2031,Dean,Uhlenhake,1,0.369617664634708,1
12218,2031,Colin,Thomason,1,0.5292200293447781,1
12224,2031,Zane,West,0,0.2973683939414311,1
12225,2031,Howard,Shepherd,1,0.9634626270025926,1
12230,2031,Gabriel,Evans,0,0.5363000738054927,1
12233,2031,Miguel,Brewer,1,0.8080281080447008,1
12234,2031,Branden,Kinney,0,0.3689044410786973,1
12239,2031,Stanley,Chatman,1,0.7361780068649686,1
12246,2031,Travis,Honti,0,0.5073707706574183,1
12247,2031,Irving,Shaw,0,0.21662390350773053,0
12252,2031,J.T.,Warnock,1,0.4702815431113875,1
12261,2031,Weston,Toth,0,0.20424122387408597,0
12263,2031,Toby,Cuevas,1,0.6755142482821959,1
12267,2031,Mackenzie,Becerra,1,0.8131801969672736,1
12269,2031,Fred,Manning,0,0.16865435369863552,0
12272,2031,Rodney,Walsh,1,0.850840289011696,1
12273,2031,Vinny,Schmitz,0,0.09206824020829953,0
12274,2031,Kenneth,Thornton,1,0.3777026713907978,1
12277,2031,Dexter,Barr,1,0.7293072676804939,1
12280,2031,Tyrone,Sherman,0,0.19531360865684927,0
12281,2031,Jamie,Von Wyss,0,0.2883725906049393,1
12288,2031,Zack,Harper,0,0.24526048587202146,1
12290,2031,Jamie,Gador,1,0.8189265197005072,1
12297,2031,Max,Foster,0,0.3254983820506353,1
12302,2031,Grayson,Polak,0,0.27070975921577684,1
12303,2031,Amos,Carrier,1,0.8123290715644753,1
12304,2031,Angel,Tims,1,0.8302629710930846,1
12305,2031,Enrique,Fitzpatrick,0,0.17321669944853282,0
12307,2031,Darryl,Brock,1,0.780041593535172,1
12310,2031,Colton,Coleman,1,0.7919925170402357,1
12315,2031,William,Blackwell,1,0.9474126661799792,1
12320,2031,Al,Madrigal,0,0.27871721633294766,1
12325,2031,Everett,Clark,0,0.7358317573044677,1
12328,2031,Greg,Chavis,0,0.35618405789964636,1
12338,2031,Byron,Pearson,1,0.8963884214405361,1
12341,2031,Hector,Brennan,0,0.3498689478437591,1
12349,2031,Ron,Jarvis,0,0.18434558544037372,0
12355,2031,Will,Hooker,1,0.7012253855885016,1
12363,2031,Stan,Evanswhite,1,0.5003564830590226,1
12364,2031,Neil,Burks,1,0.33958180520463743,1
12365,2031,Vinny,Swift,0,0.3042521107888732,1
12366,2031,Sam,McGregor,0,0.20358972603433081,0
12372,2031,Arliss,Sutter,1,0.7798247894460972,1
12374,2031,Kelly,Butler,1,0.4809596524722174,1
12384,2031,Aaron,Rice,0,0.30513544701501183,1
12385,2031,Gus,Porter,1,0.8435633854728694,1
12390,2031,Scottie,Hatfield,1,0.32098074638799284,1
12395,2031,Damian,Levine,0,0.48426947839311296,1
12396,2031,Zachary,Hatcher,0,0.563440044291047,1
12400,2031,Marty,Ingram,1,0.7794787347135319,1
12402,2031,Tyrus,Donovan,1,0.8140700244815292,1
12406,2031,Erik,Droughns,1,0.5023094934481528,1
12407,2031,Bennett,McDuffee,1,0.7455463001558854,1
12408,2031,Eduardo,Diaz,1,0.4426744031379095,1
12412,2031,Riddick,Owen,1,0.47720949387160055,1
12413,2031,Aidan,Nomo,0,0.9119191323755843,1
12415,2031,Renaldo,Crumpler,1,0.8138646395667348,1
12419,2031,Brian,Freeman,1,0.9436806363655782,1
12420,2031,Glenn,Weis,1,0.6222667600802932,1
12424,2031,Shannon,Pierce,1,0.5636427254796492,1
12427,2031,Ron,Moniz,1,0.592553712444099,1
12437,2031,Adam,Ciarleglio,1,0.8086436604369572,1
12442,2031,Daryl,Goodwin,0,0.5790580845235352,1
12444,2031,J.C.,Struble,0,0.43480777360080236,1
12449,2031,Thurman,Staigvil,1,0.9527067537657326,1
12461,2031,Cedric,Slavin,1,0.8025477784970151,1
12465,2031,Roman,Cathey,0,0.3942600739709821,1
12468,2031,Tevin,Mathews,0,0.6946421758939625,1
12470,2031,Gabe,Bridges,1,0.982229423555622,1
12473,2031,Eddie,Wagner,0,0.2761744584362209,1
12474,2031,Malcolm,Collins,0,0.3291697781425077,1
12475,2031,Joel,Matesky,1,0.4731132375749963,1
12477,2031,Jamal,LeBlanc,0,0.29685258580424734,1
12478,2031,Nicholas,Fender,1,0.46195236033339226,1
12480,2031,Elliot,Heninger,1,0.44692433869066167,1
12481,2031,Tyrus,Debussy,1,0.7594752074583144,1
12483,2031,Cole,Rodgers,0,0.1419086546892305,0
12485,2031,Britt,Brothers,1,0.638884960500403,1
12486,2031,Jay,Blackwell,1,0.664599893139578,1
12489,2031,Grayson,Joyner,1,0.6831187460224019,1
12490,2031,Cristian,Sutton,1,0.38081980362252243,1
12493,2031,Craig,Steinberg,0,0.20550850989753533,0
12502,2031,Zane,Van der Haak,1,0.8414159566291395,1
12504,2031,Jack,MacDonald,1,0.5192730731879385,1
12507,2031,Lamar,Reilly,1,0.26825778484518037,1
12514,2031,Norbert,Fredrickson,1,0.591218821013169,1
12518,2031,Levi,Woods,0,0.5439902278996951,1
12519,2031,Devonte,Austin,1,0.4528717587533984,1
12524,2031,Marlon,Brewer,1,0.9859079032533351,1
12526,2031,Jordan,Sponable,1,0.3247939895864835,1
12538,2032,Brant,Collins,0,0.6146518646403593,1
12540,2032,Robert,Gaiter,0,0.5723862384750444,1
12542,2032,Larry,Sawahata,0,0.4672056393167188,1
12545,2032,Marty,Harvey,1,0.43798772895879406,1
12564,2032,Ken,Lester,0,0.6656127553909386,1
12567,2032,Ty,McGee,1,0.5138269986855672,1
12569,2032,Troy,Torres,0,0.5189835914282926,1
12573,2032,Gabe,Dotson,1,0.4704896267916912,1
12576,2032,Heath,Mason,1,0.8883889768013095,1
12591,2032,Andre,Armstrong,1,0.7031295513337917,1
12593,2032,Perry,Bauman,1,0.4571659884313848,1
12595,2032,Christopher,Zuniga,1,0.29566904539168765,1
12596,2032,Nicholas,Poterala,0,0.4304436323817078,1
12597,2032,Edwin,Rice,1,0.8795128708145721,1
12602,2032,Micah,McAninch,1,0.9094084919640179,1
12608,2032,Nicholas,DiMenna,0,0.26900712880852,1
12611,2032,Brandon,Stepnoski,0,0.29659843715486933,1
12614,2032,Wendell,Lindsay,0,0.5208747708352188,1
12618,2032,Robert,Peterson,1,0.241627192359041,1
12622,2032,Shaun,Murphy,0,0.17603537648481396,0
12624,2032,Dustin,Shepherd,1,0.45909640091604476,1
12625,2032,Terrence,Atkins,0,0.51901967656275,1
12627,2032,DeAndre,Zimmerman,0,0.3544166243213947,1
12628,2032,Frankie,Kelly,1,0.3393029996035179,1
12632,2032,Jason,Bell,0,0.30834801891616903,1
12639,2032,Kelvin,Oksenberg,1,0.8443482161572049,1
12647,2032,Jerry,Allen,0,0.31045630088092435,1
12661,2032,Wade,Buchholz,1,0.5087899682341455,1
12675,2032,Chad,Beyer,0,0.2909720987870355,1
12676,2032,Alex,Henry,1,0.2003053080107964,0
12678,2032,Tevin,Segui,1,0.1694496058095506,0
12684,2032,Josh,Halama,1,0.876578385692997,1
12687,2032,Bennett,Banks,0,0.129788249574708,0
12689,2032,Elijah,Willis,1,0.886823179591281,1
12693,2032,Dale,Downing,0,0.48914425121838195,1
12695,2032,Les,Swift,1,0.9549915168149932,1
12696,2032,Jordan,Brohm,1,0.8367673388650612,1
12703,2032,Lucas,Bohlinger,1,0.24794840583554448,1
12714,2032,Bennett,Brady,1,0.6388257368257437,1
12716,2032,Gus,Foreman,0,0.5158088449070634,1
12717,2032,Deon,Liliedahl,1,0.6198864506786311,1
12722,2032,Kelly,Whiting,1,0.8389779149750184,1
12723,2032,Rodney,Thompson,0,0.4293485599977832,1
12729,2032,Dominic,Tirman,0,0.6848528541230923,1
12731,2032,Cory,Erickson,0,0.33966338294219983,1
12734,2032,Damian,Thompson,0,0.5141327750626018,1
12741,2032,Dana,Gillis,1,0.41334854291017015,1
12742,2032,Harry,Rodgers,1,0.5480004565887779,1
12745,2032,Antonio,Rudoff,0,0.23518261135053517,0
12748,2032,Don,Cooke,0,0.6343459902562403,1
12751,2032,Carson,Joyner,0,0.15079159345362583,0
12754,2032,Kendrick,Castillo,0,0.2768585408777371,1
12755,2032,Jonathan,Powell,1,0.6963104384465605,1
12757,2032,Archie,Burns,0,0.4964122454857074,1
12758,2032,Lucas,Skiffington,1,0.44772431316098715,1
12760,2032,Philip,Plummer,1,0.4247686637050119,1
12761,2032,Miguel,Blombeck,1,0.5408119665155969,1
12763,2032,Brody,Linquist,1,0.6198945398282655,1
12765,2032,Wes,Eckman,1,0.7817458979675482,1
12767,2032,Jumbo,Tatum,1,0.49255056499666033,1
12774,2032,Thomas,Porterfield,1,0.3479813413249065,1
12782,2032,Jerry,Hanson,1,0.5223885052861643,1
12788,2032,Gabriel,Madrigal,1,0.8786437026391039,1
12794,2032,Cornelius,West,0,0.5444427340018063,1
12795,2032,Ruben,Singleton,1,0.5132569614253601,1
12797,2032,Luke,Burnett,1,0.33398404219352423,1
12799,2032,Richie,Jonas,1,0.27085127818287025,1
12801,2032,Lester,Jordan,0,0.40846192162519795,1
12806,2032,Perry,Farr,1,0.72029434761573,1
12808,2032,Noah,Snyder,0,0.4867548917546251,1
12811,2032,Bobby,Conway,0,0.44773681367269663,1
12812,2032,Kaleb,Wilcox,0,0.4733046021463647,1
12813,2032,O.J.,McDaniels,0,0.49664374863383853,1
12817,2032,Norm,Green,0,0.4967529147660504,1
12818,2032,Dale,Conley,1,0.3849517879940249,1
12820,2032,Phillip,Loyd,1,0.9770878990204083,1
12824,2032,Rodolfo,Camara,1,0.7366832722311999,1
12830,2032,Aiden,Huffman,1,0.8953199926385934,1
12833,2032,Marcos,Dunn,1,0.8382910584819642,1
12844,2032,Max,Horn,1,0.9675298011472778,1
12848,2032,Byron,Morrison,1,0.43551709011670114,1
12863,2032,Jesse,Kramer,0,0.28365539717549826,1
12873,2032,Clay,Fox,0,0.2271331202557497,0
12876,2032,Jerome,Sampson,0,0.793383910303166,1
12878,2032,David,Connell,0,0.19834847012893858,0
12880,2032,George,Iheme,1,0.6318935015307282,1
12881,2032,Mario,Smith,0,0.0858938389981872,0
12882,2032,Antoine,Harper,0,0.5506520699390454,1
12888,2032,Will,Shaw,0,0.11421994762835798,0
12892,2032,Kai,Wilkins,1,0.33141951587707646,1
12898,2032,Roosevelt,Micalles,0,0.3542937333596605,1
12899,2032,Ike,Blackwell,0,0.2254939722274559,0
12902,2032,Marc,Colombo,0,0.25451542483364664,1
12908,2032,Amos,Burgo,1,0.7744054334332657,1
12909,2032,Darren,Wilson,0,0.1878420006112355,0
12910,2032,Roberto,Paeth,0,0.30587954506276893,1
12913,2032,Clayton,Lutey,0,0.6390078485610134,1
12916,2032,Hector,Phillips,1,0.5014964141226298,1
12918,2032,Andres,Wert,0,0.2269207279513434,0
12921,2032,Lamar,Infante,1,0.15678798440500347,0
12923,2032,Salvador,Walker,1,0.2860277952230139,1
12926,2032,Axel,McNiven,0,0.12534633936474762,0
12928,2032,Tucker,Pascoe,1,0.47338714893607997,1
12929,2032,Philip,Martinez,1,0.35522431114285286,1
12932,2032,Lawrence,Barton,0,0.6423990082620668,1
12941,2032,Thomas,Franz,0,0.2957003075138109,1
12948,2032,Melvin,Dennis,1,0.9007620184237662,1
12949,2032,Perry,Bruener,1,0.41229496580675323,1
12953,2032,Darnell,Clinton,0,0.5612947350501452,1
12957,2032,Ronnie,Bismonte,0,0.11888062053191853,0
12958,2032,Van,Fredrickson,1,0.5986921597275613,1
12961,2032,Clifton,Maxfield,0,0.2696984666088319,1
12963,2032,Roosevelt,Montgomery,0,0.2644917956691291,1
12965,2032,Phil,Donovan,0,0.27042268803825475,1
12967,2032,Lance,Thill,0,0.31938888991998804,1
12970,2032,Rodolfo,Mason,1,0.4086636400888324,1
12971,2032,Rusty,Salazar,1,0.23046694130947265,0
12982,2032,Lance,Lake,0,0.5957246249167492,1
12984,2032,Reginald,Goodwin,0,0.46926575521391073,1
13002,2032,Roberto,Hernandez,1,0.8901000885831308,1
13014,2032,Roosevelt,Hardy,1,0.7774414108667085,1
13015,2032,Gage,Blair,1,0.9199322732215247,1
13019,2032,Jumbo,Fennell,1,0.8790890626855905,1
13035,2032,Bucky,Briggs,1,0.7725411730983318,1
13038,2032,Blake,Sliva,1,0.9056787417398503,1
13047,2032,Bernard,Carpenter,0,0.5964466823949545,1
13054,2032,Marc,Wooden,0,0.5609766054332451,1
13055,2032,Gene,Houston,1,0.8773418336026546,1
13058,2032,Blake,Gaddy,1,0.9849968708211317,1
13061,2032,Ben,Cooper,1,0.623574444826227,1
13069,2032,Devin,Thornton,1,0.9007577989136916,1
13073,2032,James,Duggan,0,0.17620558429910405,0
13074,2032,Aurelio,Sorgi,0,0.33645622178857243,1
13075,2032,Craig,Maioriello,1,0.978485488413779,1
13076,2032,David,Holliday,1,0.5346215281370301,1
13096,2032,Lucas,Henry,0,0.21860887061286827,0
13097,2032,Isaac,Hudson,1,0.5062968247355438,1
13098,2032,Mel,Kerr,0,0.114216775356091,0
13100,2032,Kendrick,Garner,0,0.35437410025478594,1
13101,2032,Andrew,Olman,0,0.2328499362671636,0
13105,2032,Aidan,Perkins,1,0.2927320122888948,1
13110,2032,Corwin,Lee,1,0.21475145889416658,0
13112,2032,Lincoln,Reid,0,0.11503970559607078,0
13113,2032,Kaden,Long,1,0.9295662754957715,1
13115,2032,Marvcus,Mitchell,0,0.41774057259603814,1
13117,2032,Eli,Rowe,1,0.3200413771696114,1
13120,2032,Wes,Clements,0,0.21058909486306354,0
13124,2032,Kristopher,James,1,0.4148205761898817,1
13127,2032,Pete,Reed,1,0.9294210839235604,1
13128,2032,Bryce,Coffey,1,0.3430251275353609,1
13132,2032,Darrin,Kirk,0,0.25198344638152687,1
13133,2032,Devan,Lynch,0,0.42849801711260915,1
13136,2032,Rusty,Polifka,0,0.14300158765866802,0
13142,2032,Doug,Torelli,1,0.9594599082930829,1
13143,2032,Chuck,Sinclair,0,0.19079704622510138,0
13146,2032,Ben,Dunaway,0,0.380722212011505,1
13149,2032,Derek,Buchanan,0,0.33449435291622975,1
13150,2032,Eli,Sivela,0,0.22981934505135118,0
13152,2032,Roderick,Randle,1,0.6622514754901334,1
13153,2032,Ricky,Logan,1,0.4528623796776998,1
13164,2032,Anthony,Fuller,1,0.9531653559782142,1
13171,2032,Irv,Meinke,1,0.3394613642667328,1
13183,2032,Patrick,McCollom,0,0.2309501919937255,0
13184,2032,Angel,Karenina,1,0.25699729701852975,1
13194,2032,Deion,McConnell,0,0.23796393820017323,0
